img,ndwi,ndvi,color1,color2,color3,var1,var2,var3,mean,std,skweness,kurtosis,gradient,energy,correlation,homo,area,perimeter,compactness,eccentricity
22284356,653.8333847281082,12331.867212777723,93.23448181152344,122.61122131347656,124.18658447265625,2244.2875018013156,2597.2932938800977,3074.5868903331293,5.960464477539063e-08,1.6372301214719262e-06,49.28061960788097,3713.175262540067,0.10988616943359375,0.008283738123929553,0.6225661881340341,0.04735829612004918,65534,565.120887067671,11.260360626121244,154.30658928368683
24057648,1192.7114860388524,152.82905730753905,122.45832824707031,123.22828674316406,121.40396118164062,4203.595278839641,4226.9983459838395,4261.799736511193,5.960464477539063e-08,2.409499795117719e-06,72.64278907945328,8660.376626314335,-0.10747528076171875,0.007870435890947467,0.8730512934412364,0.06049443945783904,65417,909.8975823643079,24.412102126491565,110.47012234746225
25984837,-1229.4434922746102,578.29909512985,129.61911010742188,131.48252868652344,135.3955078125,3273.419223425938,3340.876678392839,3425.6421575546265,5.960464477539063e-08,3.508646033194797e-06,101.75322420308764,12759.591319869533,0.13176727294921875,0.010336702881992314,0.9202568251115469,0.10261456802510599,65487,2878.460207673571,193.59854602018504,112.33934398196973
23467552,-4058.092374837429,3020.881306346452,111.15322875976562,118.17094421386719,128.7622528076172,3825.39763300486,4010.007933225387,4255.981577475226,5.960464477539063e-08,1.982855532768818e-06,53.84077078185121,3830.5674710063468,0.051422119140625,0.008087858122147597,0.8827600605338579,0.0603522507979262,65483,831.050865276332,26.295144761741575,94.67585611158731
23466766,-4042.8323576080684,3024.184356301087,111.15583801269531,118.17369079589844,128.74490356445312,3825.841055703613,4008.59255795283,4255.209706088914,5.960464477539063e-08,1.9801591267420647e-06,53.994661600596885,3867.201714046154,-0.04320526123046875,0.008373308055479329,0.9029331864023395,0.06490326769277661,65488,804.1513703397204,21.271104620908552,93.94525424361902
22285881,657.4538223117626,12312.8397689635,93.25332641601562,122.60873413085938,124.19349670410156,2242.087711715392,2598.1641107306573,3074.417377753999,5.960464477539063e-08,1.6422404730792108e-06,50.23248483134334,3890.4085014940765,-0.04709625244140625,0.007828253292678451,0.5364425680895766,0.03930358770988797,65532,568.5351006300441,11.374822713296542,153.56367422706893
23467020,-4042.458494568926,3021.170850616674,111.15423583984375,118.17588806152344,128.74818420410156,3825.440597288886,4009.916466340096,4255.199177310123,5.960464477539063e-08,1.9803973987033078e-06,53.695592080899914,3803.4158684803588,-0.05157470703125,0.00808106601641153,0.8827528577125043,0.06013961766635539,65483,843.9858941188764,26.203515862524895,94.38520119456851
22285120,666.6330780689451,12333.041545735601,93.23368835449219,122.61798095703125,124.19227600097656,2243.006409653121,2597.4107936255677,3074.1404743959397,5.960464477539063e-08,1.644157622335577e-06,49.965812181162825,3820.191481610825,0.0467987060546875,0.007843885199094907,0.5364213539115358,0.039255651471672086,65533,571.399061660723,11.145390704794162,153.4182463637032
25984913,-1230.090202891798,576.2959028179707,129.6217041015625,131.4861602783203,135.39044189453125,3272.9055372278053,3341.1756812663593,3424.295553170636,5.960464477539063e-08,3.5080843340085437e-06,101.25035328197004,12611.926241589423,-0.23201751708984375,0.010970960995918795,0.9389655162467602,0.11831712516690161,65482,2860.1404025201764,190.11491908977834,111.92529824108215
22126736,8373.98088359695,16620.98530526869,94.37274169921875,130.87168884277344,112.38276672363281,4143.419870995936,3945.292755610301,4290.701771493921,5.960464477539063e-08,1.7517739440964305e-06,99.2621141148554,18016.878686242086,-0.02179718017578125,0.006549568693409113,0.6410715660542414,0.03209042733848747,65510,358.78279195104676,8.847419990429614,111.76919016115122
25985341,-1229.044394038796,577.4989686415781,129.62965393066406,131.48138427734375,135.393798828125,3273.357610029512,3340.835468881284,3425.0626959204674,5.960464477539063e-08,3.527785004665196e-06,102.09887275970789,12818.211222039712,0.23193359375,0.010973933695372527,0.938966099038686,0.11839978401257553,65482,2868.1404025201764,190.62389281915162,112.44812840344994
20950299,7391.406663111597,22040.68646383912,81.31765747070312,128.3102264404297,110.04830932617188,3127.3119660498264,3535.582882475824,3478.19392475303,5.960464477539063e-08,1.3382972535654843e-06,34.66897417491422,1882.9707100302646,0.015533447265625,0.0061667322392980235,0.15202754636418497,0.016952062117714183,65536,85.87615433949868,0.8157432705828664,94.00531751966254
21267530,4626.462396640381,13848.717524279351,93.66319274902344,119.99368286132812,110.85987854003906,3966.673410847014,3301.7385770362184,3598.2884867105645,5.960464477539063e-08,1.200491777675264e-06,31.120823961775397,1977.2994552294676,0.11655426025390625,0.006577312743681928,0.45399873696820675,0.028557648835033034,65519,230.14318164425748,3.221477136442838,110.91884339018746
21270903,4664.113991889145,13811.87462594023,93.70578002929688,119.99415588378906,110.8682861328125,3963.25156938025,3306.4002496595517,3600.6811988143754,5.960464477539063e-08,1.2075458254421158e-06,34.17249056777472,2798.4725398939813,0.04700469970703125,0.006473529439604102,0.4236133653424248,0.027345890967073926,65519,238.17871555019022,3.3385092099018534,109.24684137001066
20945345,7307.331375244666,22072.277687500675,81.23728942871094,128.3158416748047,110.04747009277344,3129.0449663098,3522.6987822467895,3465.191670543374,5.960464477539063e-08,1.338017241428262e-06,34.71997280554296,1898.1216459815757,-0.0024566650390625,0.006192516068804269,0.1933049651531773,0.01821766833684577,65536,67.59797974644667,0.45599633461089817,93.73690888009841
25435236,-1456.338013240211,257.6943279751275,127.83090209960938,128.6815643310547,131.5984344482422,4087.5274056607886,4128.013054897239,4156.177017198649,5.960464477539063e-08,7.55667400850882e-06,170.22635267759597,32481.9926355414,0.1327667236328125,0.0074891326716475665,0.7810903204723793,0.0519116952888914,65277,650.8904396893715,14.138084927571803,103.85633873572486
21270664,4673.078040870377,13810.864194321664,93.70474243164062,119.99275207519531,110.86708068847656,3962.2473566643357,3306.2264031578147,3602.560838922855,5.960464477539063e-08,1.2076492540150973e-06,35.03440160610976,3097.775835772484,-0.04688262939453125,0.0064770808882882915,0.423648078828409,0.02736561572746363,65517,250.4213562373095,3.593327119697591,110.00979284027079
24909683,-566.8008138167456,1274.0403371154875,123.94764709472656,127.56221008300781,128.5817413330078,4299.314352070443,4492.180822289549,4485.425050533408,5.960464477539063e-08,5.8671985811575746e-06,212.3564260214792,54759.76519406686,-0.1889495849609375,0.006558627006108641,0.6955184518179026,0.03322604071857918,65350,323.7411613907041,6.324309461794186,93.24824750207517
25435046,-1459.874448667628,252.42078754817558,127.82839965820312,128.6798858642578,131.59971618652344,4088.0672330166085,4128.513173298987,4156.3786369999825,5.960464477539063e-08,7.558042072832514e-06,170.35542706017947,32614.664054997844,0.12052154541015625,0.007636362672529215,0.7963254517489957,0.05492550508269344,65272,666.8254685319159,13.648863818877711,104.9857637097512
25435248,-1455.9598804710085,258.06015123183494,127.83018493652344,128.68275451660156,131.59814453125,4087.491319700144,4128.0878471294645,4156.12766623497,5.960464477539063e-08,7.558365230393061e-06,170.05169527758784,32386.12688279268,-0.13278961181640625,0.007487973244334034,0.7810848817590895,0.05192933844871882,65277,657.8904396893715,14.410474304597981,103.8218031431227
20949768,7399.975945236654,22044.837071475198,81.30870056152344,128.315673828125,110.04371643066406,3126.9579418761027,3535.627919614315,3478.7422447626104,5.960464477539063e-08,1.3395203234081826e-06,34.96925986674358,1945.0606697404487,-0.0157318115234375,0.006165286069991157,0.15199948205707123,0.016753305542721867,65536,92.9116882454314,0.9650143431002851,94.88517674163367
24120739,951.2061660603005,4598.403931393981,118.10176086425781,125.85711669921875,124.09439086914062,4387.016576486652,4216.033600473181,4189.524140905562,5.960464477539063e-08,1.8622278699770173e-06,51.88618085608214,3927.144634231403,0.11147308349609375,0.0061726655943324825,0.4857616599503634,0.02765091685454387,65482,224.69343417595164,3.9223817380428923,94.26020249163209
25004195,-2309.591692750105,-297.6967912548289,126.24575805664062,124.43170166015625,130.8562774658203,3980.8985263220075,3795.4411971499444,3940.124805870833,5.960464477539063e-08,2.5452158244660066e-06,72.2111098842114,7083.836801341646,0.14328765869140625,0.008916520258461805,0.8483168945494236,0.08920603812779063,65433,1845.409342397239,77.19562419651885,117.89463266656391
25004104,-2314.5518142415776,-302.5227410204708,126.24717712402344,124.43313598632812,130.85203552246094,3980.1953579329283,3795.986587552382,3938.9881925795607,5.960464477539063e-08,2.543470426192365e-06,72.03975026111955,7062.510414101271,-0.1432952880859375,0.008916072850070395,0.8483210110763344,0.08913006626319755,65433,1825.3027406794408,75.37825573476474,118.78345056258854
23948870,-268.70868554361687,-2290.5970739652935,128.01229858398438,119.44145202636719,117.97700500488281,4509.551728626983,3771.491323109581,3737.1736503141947,5.960464477539063e-08,1.7231310040323453e-06,63.81635331821893,7178.970047466596,0.270355224609375,0.00987118850396327,0.7047168148710623,0.09757772715806715,65451,2296.131167804187,171.42862328110866,137.73359658597792
23948344,-268.3284109323923,-2267.577428651675,128.0139617919922,119.43745422363281,117.9713134765625,4512.828250504229,3773.6557559928924,3739.2744761487893,5.960464477539063e-08,1.7187925870727714e-06,63.32923516975407,6956.356486885005,-0.12126922607421875,0.008063100382156458,0.6844306055993492,0.05862862785998027,65464,2179.1839456528232,157.19863138763284,138.05168006405228
19978429,8406.055084300957,27762.807600678887,70.22413635253906,127.97640991210938,106.64608764648438,2840.650888997802,3334.7224659729964,3298.8669030270535,5.960464477539063e-08,1.44150925215195e-06,47.24145780506651,4011.394507989832,0.04779052734375,0.0063833659844419275,0.18130538335338553,0.019397955181186484,65536,103.39696961966999,1.3784105158042514,102.23280555376165
19765401,10628.988683879641,22813.620354895862,74.68040466308594,126.10662841796875,100.80905151367188,2389.1875774501377,3021.379591070684,2845.838508157092,5.960464477539063e-08,1.4296089711724795e-06,60.03493729920097,10592.911656577218,0.10057830810546875,0.006591568190179499,0.27199666131111444,0.022511935336723278,65535,150.4030662740799,1.8316975803582005,120.74066064966304
22327543,-1769.099860054603,11994.35107911077,94.33650207519531,120.18205261230469,126.17271423339844,3145.809968870032,3548.969862830801,3731.161560789446,5.960464477539063e-08,1.5035781140480218e-06,35.99642590327766,1709.4134380697653,-0.1398468017578125,0.0069081065513154315,0.6726229361855911,0.03462747211769758,65531,371.4041122946064,7.38870807318269,97.76374219312797
19769489,10671.177064514992,22782.688902799866,74.7459716796875,126.10218811035156,100.810302734375,2388.0467672175164,3028.889475190633,2849.772761285305,5.960464477539063e-08,1.4537799217308235e-06,71.28492440946884,15496.120714432853,0.1234588623046875,0.006536944942816136,0.24635827893892837,0.02179756448091298,65535,139.98885271170678,1.938352785280908,121.53082845294286
19987189,8489.213527471999,27719.9519906952,70.34968566894531,127.97526550292969,106.65534973144531,2841.102222493266,3353.8608231369453,3318.7247983421184,5.960464477539063e-08,1.4381068130870382e-06,46.04497416247739,3739.7179674509625,-0.02782440185546875,0.006324868165589818,0.14458452444756173,0.0185838292061289,65536,67.01219330881975,0.5180349394280163,101.61193557679613
19987131,8485.96027067078,27716.950314171063,70.34573364257812,127.97503662109375,106.65864562988281,2840.8848017435976,3354.751940303115,3318.990700708934,5.960464477539063e-08,1.4377690220271162e-06,46.28824552045549,3806.108286507953,0.02796173095703125,0.0063296524139649915,0.14463105775182034,0.018598105579531447,65536,72.84062043356593,0.8110907732181044,101.41254459260296
25004151,-2311.75345892727,-298.3305799681768,126.25119018554688,124.42926025390625,130.8526153564453,3980.7916398253,3795.563721471086,3939.656515677984,5.960464477539063e-08,2.545820979960199e-06,72.30074042249612,7148.49248248019,0.2529449462890625,0.008466227199032077,0.8413090689634886,0.07536601876032055,65437,1799.3677118368964,72.9893961883819,118.33711715201716
23949377,-269.86562443997764,-2288.4590516741155,128.019287109375,119.43949890136719,117.97970581054688,4509.701959550381,3771.619752701593,3735.623275894522,5.960464477539063e-08,1.7155760660143548e-06,62.68124118716484,6851.641263627129,-0.2703399658203125,0.009863031252244261,0.7046746420576857,0.09742988760561604,65451,2283.267206773508,167.9565259313176,137.35659982601072
23175614,3797.988626147408,10639.836988054478,106.08396911621094,128.27320861816406,119.27462768554688,4048.879255949987,3741.918414307185,3797.7453193862357,5.960464477539063e-08,1.6918888924486268e-06,84.0191448425024,14125.294138886826,0.0550384521484375,0.006322827269024791,0.5059571451321649,0.025907764062082655,65531,277.28531726798843,5.324601134651796,115.45012819868583
20320810,8951.617380300115,26085.482594678888,74.9339599609375,127.93524169921875,107.20175170898438,3498.6705349474823,3600.325029992112,3799.106421489938,5.960464477539063e-08,1.3615413674831385e-06,41.77610559948844,3125.1042198947976,0.03949737548828125,0.006273496957448481,0.3218497772250251,0.021037200552308146,65536,148.05992052357226,2.116930028948521,100.05756498642324
23046917,-3831.9118745371047,3793.007631789167,108.475341796875,116.70773315429688,126.48497009277344,3466.1403221488,3642.608488787978,3774.3190795245537,5.960464477539063e-08,2.5265818526501286e-06,117.73132696314543,28581.81444382321,-0.0849761962890625,0.01197591444494239,0.9577470236461842,0.1535381284498712,65497,4798.312154864179,528.7153651721314,122.45973743271891
20012349,9869.689369074897,17524.894315315305,83.21229553222656,121.0015869140625,101.15032958984375,3142.9669697942945,3527.1852086566687,3579.723433726102,5.960464477539063e-08,1.3493678208557043e-06,96.5396809605381,30840.672117434166,-0.08248138427734375,0.006685453385444719,0.48935195480333843,0.030234453119621377,65508,276.5279579551077,5.168221681651424,99.4196988374452
20015316,9895.644862712115,17502.709843652538,83.25433349609375,120.99296569824219,101.16218566894531,3141.3505671552502,3530.8367882839934,3581.4547596477914,5.960464477539063e-08,1.3795852025572418e-06,119.90516450413995,46356.082442255654,-0.09588623046875,0.006601528686607074,0.44180361984169436,0.027990171189382525,65509,236.27922061357856,3.573199920125946,98.6778360159093
