img,ndwi,ndvi,color1,color2,color3,var1,var2,var3,mean,std,skweness,kurtosis,gradient,energy,correlation,homo,area,perimeter,compactness,eccentricity
22288577,-4341.55201782438,2775.714379673561,104.12721252441406,110.6282958984375,125.3411865234375,2198.883032674978,2261.461262328962,2784.0556803745567,5.960464477539063e-08,2.866242325919842e-06,125.38178708904624,26020.858209054117,0.34741973876953125,0.01693881430741395,0.96278653452299,0.20826736021254424,65513,7607.64242022284,1028.4838658018139,129.57585485764986
22288716,-4347.982167303794,2774.0308010575172,104.12992858886719,110.62588500976562,125.34300231933594,2199.377573516188,2261.2886268437755,2784.19861833467,5.960464477539063e-08,2.8602467417790816e-06,124.54448995985614,25831.19427438985,-0.1090545654296875,0.01613302397247322,0.9364321228629545,0.18927336997123945,65512,7667.535818505042,1052.177723496183,128.03004199839611
22288145,-4341.061564997789,2770.9283120318923,104.12612915039062,110.63487243652344,125.3291015625,2198.8481051119893,2261.5987222693184,2782.834349632263,5.960464477539063e-08,2.8647748832120913e-06,126.09952143165403,26376.228229493398,-0.34717559814453125,0.016940753673854256,0.9627754220057912,0.20824305938052065,65513,7631.1216049426685,1039.0652549621382,129.9082518120062
22604498,-2426.724773457604,4521.144681962194,104.60270690917969,114.99874877929688,125.31581115722656,3018.2548016338333,2925.0968917470977,3279.3366494238776,5.960464477539063e-08,2.081154022091508e-06,154.71741142114178,41320.2583401528,0.01642608642578125,0.013127053765461713,0.8299420007444804,0.13678728579295374,65484,4997.857356761991,649.3271310529109,175.53091385756363
24183036,2703.361722291532,2572.9019548720776,121.87895202636719,127.59185791015625,119.53303527832031,3278.423839207606,3068.2712557245795,2907.075690898466,5.960464477539063e-08,2.905549714938042e-06,163.22731869956715,43957.57996235393,0.00628662109375,0.011829511880006043,0.914901285688783,0.12034959485040844,65509,3055.5800487207152,214.09826696060958,141.3665743576072
24182901,2702.749573852184,2578.08423550121,121.88420104980469,127.5882568359375,119.52932739257812,3279.3835174864057,3068.541252472416,2907.3996831160366,5.960464477539063e-08,2.9018409362504365e-06,162.11501472329874,43446.87605825795,0.1119842529296875,0.011178379374810275,0.907583407805874,0.10861658488077458,65510,3010.266340221731,210.15601932631054,141.31794512102897
24771884,1700.9308033881443,2188.107253068683,122.47404479980469,127.42396545410156,128.0909423828125,4094.35156021758,4238.4015368671035,4899.478790021207,5.960464477539063e-08,1.9752049845105347e-06,133.26794478157086,37968.90089435919,0.032196044921875,0.009333683828855653,0.8752098992620041,0.08381356653658181,65456,2043.7352442050435,151.6916029861561,116.32831212661937
24771551,1716.1137443820503,2216.9365664811885,122.45826721191406,127.42848205566406,128.0971221923828,4096.009580394107,4237.663342219238,4900.157544215227,5.960464477539063e-08,1.984744333471728e-06,139.37079953742668,41777.85535847863,-0.01013946533203125,0.009027858644981318,0.8622762591723074,0.07663107665907239,65457,2076.256059485215,152.0460112774795,117.35769898095036
24039300,-2112.835372081844,3415.716335655878,116.68638610839844,120.71095275878906,129.41326904296875,4343.882282929058,3713.048485993875,4033.280014358916,5.960464477539063e-08,1.8070230902997003e-06,785.9307324619804,1579077.09023982,0.12052154541015625,0.008849394874012439,0.6557268843331049,0.05847870052972039,65508,1198.2468247692254,169.76719004819967,107.62568376849573
26665369,543.9591830842921,3424.1581934259875,128.32496643066406,138.01402282714844,140.54225158691406,3539.1095304909086,3659.6705034312754,4297.921249470865,5.960464477539063e-08,2.3612581454952223e-06,119.90536404536152,25629.766894053257,-0.0323638916015625,0.010744354689685206,0.9273205112139016,0.097734193226836,65500,2704.3769465528862,202.50488253727016,116.76134171698664
26664969,555.5781163543251,3433.3134658665103,128.3101348876953,138.01988220214844,140.5451202392578,3539.4997178436665,3660.413926594883,4300.097543018156,5.960464477539063e-08,2.351871093860423e-06,117.43673658357876,24430.866073185527,0.0121612548828125,0.011059009340900485,0.9387005457262152,0.10967679825609157,65500,2698.512985522207,199.4451287921061,117.58053605556182
24039406,-2106.737454488284,3404.315973708137,116.69039916992188,120.71418762207031,129.4076385498047,4340.363406358326,3712.2592994396487,4032.2434835255126,5.960464477539063e-08,1.7814601515236387e-06,704.8655450391599,1335971.10784746,0.43125152587890625,0.009018522361486437,0.624041334636661,0.055977801200508645,65500,1224.9392129246507,175.03121111216336,111.2197116940554
26665433,545.5317150872361,3424.620562857894,128.32302856445312,138.01031494140625,140.5488739013672,3539.766990441741,3660.507217817546,4299.702750500159,5.960464477539063e-08,2.3542714714772772e-06,117.16936252413454,24247.88328627447,-0.0123138427734375,0.011061003740500081,0.9387084571250675,0.10952893107638051,65499,2691.7556262093262,201.95093273189724,116.59563987516356
24772279,1690.726322082034,2210.9342265603705,122.46908569335938,127.42411804199219,128.10177612304688,4096.429159056531,4237.808176257789,4898.212175808382,5.960464477539063e-08,1.978756946190403e-06,136.28198680650786,39892.45677308894,-0.031768798828125,0.009332250668380355,0.8752076763272008,0.08381965656418407,65458,2062.120020515894,150.22978982619742,116.27780661647824
25621928,-3759.2796597650813,7520.505534288145,111.933349609375,132.1121063232422,146.9141387939453,2991.086500108242,3375.3124596348716,3948.206815470977,5.960464477539063e-08,2.3810987864858776e-06,128.54104951953897,35060.21079678687,0.156768798828125,0.010830150438232792,0.898040226729552,0.10103011327397574,65511,2966.810496099015,195.0981517321346,159.40634514633396
28252843,2465.515525395639,3246.3837078394067,140.72811889648438,147.63949584960938,142.73655700683594,4176.0795840818055,3750.1148792915983,4129.756205094897,5.960464477539063e-08,2.3954456677619524e-06,122.30954577637515,27627.720439857923,-0.0135650634765625,0.012572235622911564,0.9132604272037043,0.11468251354537773,65518,2863.713995648983,254.61751809173464,125.75227838278406
22530186,-848.945263582855,15198.013234865104,88.51017761230469,123.808349609375,131.46482849121094,2683.3942445615644,2858.118726670742,3453.3253926034095,5.960464477539063e-08,2.0219234020054304e-06,79.71194324080109,10363.324584234042,0.09075164794921875,0.010342490186002066,0.839698147567136,0.08069737491893744,65532,1870.617495198952,114.56458546832043,126.34473999838549
22530709,-852.9160250833004,15189.99565828673,88.51834106445312,123.80746459960938,131.4655303955078,2682.431670442714,2857.7363371050733,3453.371278890251,5.960464477539063e-08,2.0273589753766864e-06,81.52506201762647,10927.527614104552,-0.05167388916015625,0.011029922373801532,0.8857691009013148,0.09256238413408255,65529,1875.1322138247135,113.37997546655998,127.10418637911562
22530373,-857.8167247174732,15191.706297773948,88.51312255859375,123.80947875976562,131.46360778808594,2682.1437486936024,2858.126543452512,3452.620501776935,5.960464477539063e-08,2.0307855520521702e-06,81.99206657071082,11105.408054959935,0.05179595947265625,0.011029837273927109,0.8857742917247965,0.09254642533673556,65526,1850.238815542512,111.63248159854137,126.9163808726728
28252225,2466.3944085385206,3252.409866545369,140.71734619140625,147.64361572265625,142.73377990722656,4176.253572397382,3749.902042978004,4130.668552524433,5.960464477539063e-08,2.403629357179601e-06,125.65110444000258,29027.97029735961,0.017791748046875,0.010810588848383724,0.8518615357352566,0.08030108037873068,65520,2789.944443027284,242.56870721267424,125.33246168356351
23248726,2263.333259264258,4643.272911744214,110.45962524414062,122.10438537597656,122.18339538574219,3811.2419306748893,3555.1730178742564,4019.3577082921393,5.960464477539063e-08,1.6126936168755913e-06,103.05270237100885,22753.483760498202,-0.1529388427734375,0.010514695170020596,0.9279985549432751,0.11196708094646911,65516,3369.14249456123,249.57764799570793,149.06010791826515
24014800,163.55405353717754,6937.797303667844,108.20512390136719,127.828125,130.4035186767578,2175.520805654355,1772.8723754882812,1943.9935294904924,5.960464477539063e-08,4.683129984415161e-06,364.01322791500604,209420.10357991667,0.0540618896484375,0.018250008681787867,0.870825439798882,0.15259173075940294,65526,5090.421894643558,551.0817962867743,162.03671382276195
23248678,2255.451677018153,4647.367741256912,110.46182250976562,122.10537719726562,122.17947387695312,3811.966132807998,3554.8150370009257,4018.1622776600852,5.960464477539063e-08,1.6150067961937127e-06,105.63400996668928,24231.029824064564,-0.0249786376953125,0.010729514851406797,0.9443895029656211,0.11403393362377312,65518,3425.562804778013,262.2572976392683,149.76177314687857
24014755,169.51929229107338,6932.1297737086725,108.21162414550781,127.82489013671875,130.39956665039062,2175.3686521134628,1773.1519232029932,1943.8777305281,5.960464477539063e-08,4.681238980621004e-06,357.8578602026472,201281.7909169972,0.0517425537109375,0.017711566381711463,0.8175060848495697,0.13810307050687456,65526,5052.522399706946,546.8315534445139,162.181412105081
24015074,166.2773863781639,6935.595469859592,108.21266174316406,127.82403564453125,130.4042510986328,2175.1687795050448,1773.0357479682257,1944.0854061208329,5.960464477539063e-08,4.678223057239199e-06,362.8706729904433,207313.91486826554,-0.0541839599609375,0.018248787121872126,0.8708754447188691,0.15267889150964103,65526,5062.729506488132,546.7179693125723,163.16342909707873
24432531,399.4649092885356,6998.236365928129,112.41017150878906,130.15496826171875,130.24569702148438,1870.640704035295,1603.326113008729,1749.757778728668,5.960464477539063e-08,1.133462044493958e-05,685.6315518411062,589820.4603753544,0.1379852294921875,0.039839341454435066,0.9667111383683068,0.3325583821396208,65530,18088.04584543442,7274.740026469755,201.17594478857808
24432308,405.2993053038191,7008.57970553411,112.40794372558594,130.15516662597656,130.24432373046875,1870.2483310650612,1603.1665818896724,1749.4114973185356,5.960464477539063e-08,1.1331327631306576e-05,685.8429203841836,590227.4027270655,0.0467071533203125,0.04079536575924766,0.9739539561184946,0.33958527330610205,65529,18221.892562522396,7391.534932147113,201.24366685907785
22604419,-2427.0810277549554,4525.401269399553,104.59855651855469,114.9989013671875,125.318603515625,3018.8143222534322,2924.9469287192014,3280.5339898467064,5.960464477539063e-08,2.078638547622113e-06,153.96718361994752,40944.050827157655,-0.0631103515625,0.012327355519414052,0.808307279885423,0.11943510301760152,65485,4953.2360364184315,635.8895227709035,175.59126707130252
23248775,2238.5528901477105,4636.855917499397,110.46656799316406,122.10237121582031,122.17921447753906,3811.250774395865,3555.8627043397814,4017.524721167299,5.960464477539063e-08,1.6134335069702191e-06,104.54534799391388,23665.547268638114,0.15299224853515625,0.01050567508340578,0.9280075578297067,0.1122668618587131,65520,3443.9059505285195,261.5327936301348,149.96109308401392
23484961,-2177.0201953651695,5544.096023402699,107.736083984375,120.79629516601562,129.81968688964844,3434.8597306609154,3667.5158773847124,4312.979343260529,5.960464477539063e-08,1.6031045684553183e-06,43.24018200591173,2964.3017123434006,-0.0092926025390625,0.00898604317817091,0.8691077555970208,0.07849263047957783,65459,1333.9818895055196,50.65688283769737,108.35270129220615
22643745,3847.599739922022,1570.6917521979228,117.73858642578125,118.46806335449219,109.30947875976562,2714.3497537605617,2384.5050530511585,2226.644884520175,5.960464477539063e-08,4.630159700262633e-06,210.39035081481182,53774.27373963119,-0.0159454345703125,0.007954395514313184,0.5297682074460166,0.03393507465487499,65488,332.1614716074871,6.047925913905484,152.13759903575493
23485604,-2178.2450319068607,5541.758788383493,107.73887634277344,120.7930908203125,129.8299102783203,3435.0605223242287,3667.638035753169,4311.323135526818,5.960464477539063e-08,1.601354936023852e-06,43.20378581010264,3011.653480890929,0.0093994140625,0.008999142791862001,0.869097412890199,0.07845971828669593,65462,1282.6976182580577,47.50044029956298,108.68240039043965
23485218,-2173.3467208835245,5545.259687782065,107.73130798339844,120.79605102539062,129.82862854003906,3433.352166786413,3666.5076601912883,4311.782231560652,5.960464477539063e-08,1.5983709560412373e-06,42.07324446736776,2639.7919229948093,-0.05503082275390625,0.00866297840751003,0.864051484580422,0.07057901539533057,65471,1256.1707063234767,44.72325890111354,109.59701860555379
24039850,-2106.694582850672,3404.579019577687,116.6888427734375,120.71298217773438,129.41717529296875,4341.128889178867,3712.0116454253075,4031.4865482677005,5.960464477539063e-08,1.808811625901028e-06,768.9628508388463,1527573.7461841113,-0.43114471435546875,0.009108956184363094,0.6240093962998721,0.05627388875952627,65503,1199.6610383315983,172.1424918125267,110.8990763945632
22911699,-2859.7072389114223,2964.121804943097,107.99114990234375,115.64350891113281,125.97012329101562,2665.70673930074,2573.700413492223,2997.9763717857495,5.960464477539063e-08,3.1553274801167286e-06,173.7926113742311,47095.46952249538,0.06357574462890625,0.013269893104943545,0.8372690342484326,0.13309314308260237,65499,4566.691880541146,429.2615848062684,174.3187699690182
22910364,-2856.092541278862,2968.915224544908,107.97158813476562,115.65031433105469,125.96250915527344,2664.0066085379485,2573.6111641434677,2996.6502210264507,5.960464477539063e-08,3.155802450874622e-06,175.20484848022002,48258.2096910052,0.0009613037109375,0.01365901117031388,0.8891646635846627,0.14058660086249325,65496,4539.685783886737,426.8053851153516,173.91773789347957
22911869,-2865.907918895495,2965.4453413023207,107.99024963378906,115.64468383789062,125.97244262695312,2664.9688227768074,2574.318116884522,2996.707248410783,5.960464477539063e-08,3.1633396397956847e-06,174.75566506055176,47463.01307877677,-0.063507080078125,0.013262976989548324,0.8372948818765461,0.13322240675905214,65499,4594.662443289623,431.9123473023159,174.41800004900202
25621013,-3737.3144414482445,7522.143302012017,111.92361450195312,132.11978149414062,146.90223693847656,2989.124261694227,3375.8435930713276,3951.228769407052,5.960464477539063e-08,2.389976242432959e-06,130.83335357267862,36344.11999044651,-0.15670013427734375,0.010824840642925548,0.8980436032887349,0.10090307471690632,65508,2993.189175755456,197.84319614868267,159.58400581732607
25041479,302.65389712127546,1016.8966750581287,126.994873046875,128.17933654785156,126.92843627929688,3647.3629192709923,3323.8231087860054,3360.7417658476515,5.960464477539063e-08,2.7846937441930845e-06,96.60106542703456,15220.625644673764,-0.49367523193359375,0.0118545591514984,0.7990333420653628,0.1344854261540502,65373,4164.51211897043,362.3562136641855,158.9902751425684
25041346,311.84628198882956,1024.6152231852632,126.99028015136719,128.1840057373047,126.92633056640625,3647.715863164592,3324.101166915068,3362.1708423427617,5.960464477539063e-08,2.7819763586769714e-06,96.57314249039274,15239.461543786392,0.228302001953125,0.01141403256520279,0.809951679513579,0.12432204538078914,65383,4213.039030905011,376.3623441921932,158.15431472598044
24488883,1191.7260205562457,2893.241089002695,119.40681457519531,125.53115844726562,128.73272705078125,4319.82511774823,3905.2616634260903,4925.618689683547,5.960464477539063e-08,2.0365450312338856e-06,107.1133639051923,19681.40283411865,0.1337738037109375,0.007949998692749899,0.8475260055433703,0.04976855057215657,65472,790.8143212436227,43.9262950979151,116.85210084233037
28252505,2471.2724772458455,3254.5398862880256,140.716552734375,147.64602661132812,142.73643493652344,4176.394541680813,3749.9890827220256,4130.054785772416,5.960464477539063e-08,2.4041951112806863e-06,123.43136623621983,27908.491653524685,0.01381683349609375,0.012574288601521065,0.9132511134161039,0.11501936435558416,65519,2888.5779566796623,255.68805997525587,125.60261034716498
26063882,301.39425009777926,2301.035330538502,127.57298278808594,134.57774353027344,135.55255126953125,2661.216048024893,2570.310179089593,2744.118210041956,5.960464477539063e-08,4.372472107267313e-06,334.9835218921575,156685.34707653348,-0.27753448486328125,0.012012832094976172,0.8930392589304929,0.09164937683271765,65494,1473.7281015301073,54.40352077770512,178.36564911699352
26063973,304.24826105158934,2308.7920640949974,127.56593322753906,134.58200073242188,135.55673217773438,2661.628038071552,2570.124379394618,2745.1715251090263,5.960464477539063e-08,4.35940786266328e-06,334.644736254903,156859.45823609884,0.2778472900390625,0.0120075958041611,0.8930445223667725,0.09158789808604889,65493,1447.4854608429878,52.247087026059205,178.62200436422688
26064304,304.43810939744685,2312.4913019549786,127.56875610351562,134.57557678222656,135.5653839111328,2661.5754117589463,2569.681208318672,2745.0825169348127,5.960464477539063e-08,4.364164467409059e-06,336.774455792944,158606.59644490725,0.01465606689453125,0.010952936462412898,0.84426957679334,0.07199327316257144,65494,1514.7697320904497,53.66035600327548,178.8143529942052
24432434,401.23953153609466,7001.946055004819,112.40902709960938,130.15443420410156,130.2458953857422,1870.1163577232232,1603.3873897002243,1749.8015807492459,5.960464477539063e-08,1.1339340639138424e-05,686.7420718937559,591681.455706921,-0.0465850830078125,0.040810364563437236,0.9739572918834879,0.33975146919338645,65530,18174.543320117475,7365.402742234543,200.8320423309036
22235755,-6400.953555034097,6314.443689490138,97.03138732910156,110.8577880859375,131.40151977539062,3028.2975225280475,3392.926278451695,4221.997412244765,5.960464477539063e-08,1.8970837388477407e-06,48.699275262689916,3180.0122155531235,0.2879638671875,0.011675969988939765,0.9480009942933051,0.1343472902816996,65497,3564.4694423895608,275.816098838937,116.56356565645682
22234997,-6378.635493207398,6318.170050222422,97.02920532226562,110.85910034179688,131.3908233642578,3027.736390700584,3393.1616963642814,4222.560346084305,5.960464477539063e-08,1.8948366025825353e-06,48.28281473831311,3083.808553994074,0.00131988525390625,0.010604783855024294,0.9254892908893514,0.10551067792926519,65499,3709.10295604194,300.82309662233496,117.87518049429113
24489024,1185.101928832375,2896.8869838743412,119.40910339355469,125.517578125,128.7461700439453,4317.781990489747,3903.8014183044434,4923.506538977083,5.960464477539063e-08,2.0351816992888626e-06,107.99674329522408,20075.91865559141,-0.041900634765625,0.00840776372687283,0.8861263137272796,0.057014436849207505,65479,754.0863991822648,35.9180790028099,116.89145941440881
24739540,288.84429827618465,-201.8742454141469,126.2830810546875,125.95098876953125,125.2613525390625,2492.923832395023,2465.854684077647,2415.072167256052,5.960464477539063e-08,5.177866739969989e-06,304.52544301366873,129627.21558315809,-0.00112152099609375,0.01664377155725488,0.8875149740453631,0.1734664690456455,65499,5266.223843109611,648.1768808176014,165.04818574242518
24739666,296.27741822746833,-195.58041789772432,126.27540588378906,125.95320129394531,125.26873779296875,2492.7755157346887,2465.81594037141,2415.8807524078647,5.960464477539063e-08,5.178284836380042e-06,305.29097086106384,130521.33626235138,-0.01973724365234375,0.01410046165169246,0.8762399206681474,0.1259631892806019,65501,5316.9933957313115,648.2843725800785,164.64894435792704
26019102,-184.4773970120026,4237.089288989988,125.06475830078125,135.09036254882812,136.8648681640625,3842.1496454706926,3819.5773448627842,3909.254383421904,5.960464477539063e-08,5.395347083359462e-06,431.48749017383005,225453.32611460018,0.2670135498046875,0.010749507773918577,0.9108889793559896,0.09849307082212458,65512,1830.0245660863886,89.39823903752668,121.31562524234096
24739740,287.796264472053,-200.14574149219004,126.27694702148438,125.95404052734375,125.26748657226562,2493.688162408615,2465.5431452932485,2414.9666589424032,5.960464477539063e-08,5.173697329454549e-06,304.0208840824739,129232.79389389858,0.00099945068359375,0.016647521465812287,0.8875196362601371,0.1734120490383366,65497,5278.08780414029,650.6131795136621,165.06904690540415
24489545,1169.436883285914,2887.5185327662375,119.41770935058594,125.52084350585938,128.74224853515625,4318.651767064935,3906.034691285419,4924.25006198171,5.960464477539063e-08,2.0341654230552574e-06,107.69098503514682,20027.984674845593,-0.13408660888671875,0.007950677555446848,0.8475257869384105,0.04981387964487263,65468,777.7432534317571,46.747818906526064,118.00407341539339
26018840,-183.42361674827063,4231.56402068621,125.06297302246094,135.09092712402344,136.86209106445312,3842.1262376519066,3819.976000443357,3908.6534054472745,5.960464477539063e-08,5.381965456876943e-06,431.66671603992035,225784.36871697224,-0.26670074462890625,0.010751603237106383,0.9108959088661329,0.09842522944082965,65510,1839.8885271170675,92.14478280282577,121.6457861818884
22234565,-6382.208868523486,6318.980417909156,97.03111267089844,110.85948181152344,131.38194274902344,3028.263634665811,3392.8960413787863,4222.860787823041,5.960464477539063e-08,1.900263241657145e-06,48.543426999573605,3128.5549040455494,-0.28778839111328125,0.01167223121487682,0.9479950835551271,0.13467851832162486,65501,3582.854218700411,274.56998676508425,117.09893845357519
23163066,1654.6839176300166,5585.133929885667,112.06977844238281,122.080078125,119.29048156738281,4583.425108392216,4390.262233734131,4528.429826397773,5.960464477539063e-08,1.4743304069177854e-06,50.05855797262998,6160.804977037033,0.08489990234375,0.007165057715840029,0.7508160065528799,0.044799203190600954,65408,644.0264786586926,23.981605125384014,91.81969723286309
23163166,1646.3235117573315,5583.828937371421,112.06538391113281,122.07933044433594,119.29714965820312,4584.358075409371,4391.287117939128,4528.320851255319,5.960464477539063e-08,1.469521964857413e-06,47.91791156763539,5300.553263976522,-0.0880279541015625,0.007537978889523272,0.8149744945136387,0.05198076219203865,65418,621.1625176280136,20.819396200413404,89.07818024670408
23163431,1631.9720341033803,5584.559796559412,112.05776977539062,122.08464050292969,119.30349731445312,4582.220173397043,4391.144554118385,4527.831656477235,5.960464477539063e-08,1.473435905996212e-06,50.17376150670993,6281.372365554757,-0.0848236083984375,0.007156307947959645,0.7508124513923999,0.044760379779798874,65408,645.9259735953042,24.464326465887304,91.4429440644672
23030885,4438.353577039124,-3431.399804118863,127.318603515625,116.43124389648438,107.67356872558594,2260.528801858425,2186.161868059618,2483.306543822047,5.960464477539063e-08,2.484145807586508e-06,123.72064034281979,25314.05976170496,0.10912322998046875,0.012761529195552125,0.8797188949534567,0.1097648745647703,65526,3417.9892116492056,257.4919546257467,147.92593267962843
23031139,4434.766756886031,-3436.4815564903856,127.32418823242188,116.43051147460938,107.67259216308594,2260.7971541863485,2186.9694450285733,2483.6363191238065,5.960464477539063e-08,2.4832015023091826e-06,123.66631740724553,25266.027982848478,0.09796142578125,0.013088007951089707,0.8807104206298977,0.11997931056002786,65522,3513.93033714616,276.33653372222994,147.9733351042725
28899716,406.4940836603263,3953.555714126825,139.18775939941406,149.43373107910156,152.35317993164062,4147.521890571317,4213.832949742637,4790.340809594826,5.960464477539063e-08,3.538998333924903e-06,276.19322250522845,119402.89743271525,-0.0005035400390625,0.01521649470050643,0.9311054407744612,0.13216535057967801,65515,4594.594334070589,731.2190953961336,149.49068910175447
28899735,409.9789307811886,3958.4202882778904,139.186279296875,149.43434143066406,152.35433959960938,4147.111174046993,4213.220206778761,4789.610344325884,5.960464477539063e-08,3.5293739234727354e-06,274.1238041267626,117779.71898926195,0.2977752685546875,0.014515561496376053,0.8899371798350474,0.117073251563379,65512,4575.144586602284,743.9698026357444,150.25881213555428
28899594,401.43458383285224,3956.3198232836194,139.18832397460938,149.43344116210938,152.35104370117188,4147.395167629896,4214.027003030344,4788.708646986356,5.960464477539063e-08,3.5278518795332214e-06,273.8439139243103,117443.47045811772,0.00037384033203125,0.015216911073844035,0.9311069951021059,0.13216072883847046,65514,4585.215654414149,731.248050977571,149.93504416010623
24427159,-1824.268602876108,2380.699958137172,116.33740234375,123.67619323730469,132.71527099609375,2990.0869653224945,3100.3423079947406,3591.799331002349,5.960464477539063e-08,2.2869217015080715e-06,131.43576140193542,36876.249043450975,0.03194427490234375,0.010395017872915809,0.816629827029132,0.07895260096676092,65461,1479.5626253092632,63.13003007262313,126.10290033174294
24427393,-1816.417582857217,2400.9871979913673,116.33837890625,123.67877197265625,132.7152862548828,2991.070832967758,3100.859520070964,3592.5841449969053,5.960464477539063e-08,2.2830832978758122e-06,130.5492049850612,36197.60182248326,0.0233612060546875,0.009646698112925999,0.696859712413502,0.06592716534322662,65471,1559.8174593052022,72.73002245303957,127.03786241581473
21913507,-2059.0068168647563,8408.250294152316,96.01741027832031,114.97586059570312,123.38031005859375,2978.778734359273,3277.028805722028,3696.9383415509824,5.960464477539063e-08,1.61313242986051e-06,54.076916659060316,4867.14999842165,-0.17113494873046875,0.007950028209724735,0.7201311685932783,0.049506062675985237,65497,825.5067093990477,20.54603497924631,130.12134775160268
24494884,-2732.9299555218236,4018.1171292417484,112.47442626953125,124.69023132324219,136.5976104736328,2128.9883901707303,2238.8539182472787,2651.93666970352,5.960464477539063e-08,5.138581230431998e-06,323.4179185305255,146673.49943750777,0.01251220703125,0.012076403784508602,0.8065790605463085,0.08410280232913658,65508,1730.356564548603,69.69443481923648,128.3363688025349
24494833,-2737.126219613735,4015.1116504490806,112.47331237792969,124.68887329101562,136.59930419921875,2129.5042621366492,2239.2754535912377,2652.8002583016737,5.960464477539063e-08,5.127631712643248e-06,322.69272790892376,146324.04557715394,0.03508758544921875,0.012035918798456925,0.8440795384031344,0.08322725061301385,65507,1693.7941187080894,71.88868601319221,129.32596117111848
22516746,-7957.82186822634,5665.019937124301,98.975341796875,108.85749816894531,135.7454376220703,3026.3026146292686,2853.9902675658464,3982.389192741215,5.960464477539063e-08,1.7469665344224809e-06,52.71148207380225,4350.327007685397,-0.06805419921875,0.01005002367502964,0.8825540308834042,0.08163879630393833,65521,1655.2022356160526,71.77830548930768,128.60374485164456
22515684,-7947.4401825488385,5684.760998258351,98.96722412109375,108.85903930664062,135.73580932617188,3026.0334106020564,2853.358914266498,3981.0837677400873,5.960464477539063e-08,1.7529539446265816e-06,52.95843542520888,4317.285918796601,-0.0530853271484375,0.009790436689601587,0.8640733771504396,0.0768383107360383,65522,1581.5748186180829,65.30813943307928,126.88181900969607
21304152,6026.476554765519,1553.8820460865802,114.42396545410156,113.07305908203125,97.57853698730469,3569.6293200693704,2283.912997328941,2241.177578278319,5.960464477539063e-08,1.379454424267762e-06,35.08405604093739,1825.960450674382,0.04671478271484375,0.01471668121175288,0.9695040182133353,0.16628554894384406,65520,4827.337587502346,412.47971098642836,138.04184863839802
21303956,6024.253163882133,1540.6784516445427,114.42512512207031,113.07125854492188,97.57618713378906,3570.4795316875334,2284.0039249044444,2241.5890136356493,5.960464477539063e-08,1.3792129548467588e-06,35.60376298195412,1964.408941154928,-0.0818634033203125,0.014293141366417192,0.9666242360927707,0.1568191967084227,65521,4762.775141661832,402.6391593021258,135.33649091457744
26068089,1776.1459448833607,2189.8063927636094,129.74278259277344,135.01943969726562,133.0052490234375,3308.1148847403624,3164.9708135034584,3624.913241484729,5.960464477539063e-08,3.1253698116673227e-06,173.7090614959965,49180.061864942654,0.1215362548828125,0.014220357028277392,0.9607794342851386,0.14509560165316884,65521,6035.055408295937,820.2227931152249,137.73916846110095
27123266,-659.2179723095517,3697.601311694396,129.2196807861328,140.22560119628906,144.42291259765625,2756.269718255734,2646.221610813868,2828.6953209568414,5.960464477539063e-08,5.024200015862214e-06,268.8425355234063,92856.45101040968,-0.41900634765625,0.015081809159929203,0.9066434130390664,0.15711526489665123,65516,3984.9791103814387,328.23219350747144,182.58228233231986
26067791,1776.83415470637,2192.1552963375016,129.74142456054688,135.01800537109375,133.0034942626953,3308.431033035321,3164.905956321032,3623.5563079832964,5.960464477539063e-08,3.132599247898606e-06,171.41855450015572,47097.277085828275,-0.12281036376953125,0.01685310808541263,0.9762674329788683,0.20080862493202487,65519,6054.747796451362,830.2918657564846,136.89622124659184
26068742,1766.956112402986,2188.512212031809,129.74525451660156,135.0171356201172,133.01504516601562,3308.051727667414,3164.759609328906,3624.0249201249653,5.960464477539063e-08,3.1291285419790404e-06,173.59595838333397,49056.45967904326,-0.1214752197265625,0.014223228037700441,0.9607800157422044,0.14505750100047674,65519,6083.546786324586,825.002954563891,137.38989415621538
23142501,-315.4597471196439,7776.168506841341,103.04164123535156,124.32386779785156,125.76103210449219,2665.756704115971,3239.09425210324,3431.0383075566965,5.960464477539063e-08,1.955929960250263e-06,77.8972316880831,10355.880785190262,-0.0320281982421875,0.009610042984201912,0.8023861815994645,0.08715063003886572,65463,2700.7789668064393,192.15737660879248,144.23937970449907
23142886,-309.3611990059035,7782.434294163949,103.04048156738281,124.32542419433594,125.76651000976562,2665.7390991597417,3238.371928078537,3431.7561513676524,5.960464477539063e-08,1.957674610604643e-06,76.89984851230216,9727.712052891568,-0.16376495361328125,0.010416531501429861,0.8796444173001532,0.10361208439173296,65463,2675.8500346183046,192.4716942250137,144.40981183823578
24427415,-1835.387823157263,2387.220541842895,116.33892822265625,123.67498779296875,132.71885681152344,2990.3462482621126,3100.198840938979,3590.8845357728114,5.960464477539063e-08,2.2848696864964726e-06,131.32455664624163,36744.167395667624,-0.03203582763671875,0.010395288761095899,0.8166322007138341,0.07906010464343316,65462,1501.2194795587557,63.60774418435008,126.08722638662873
